"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2019-07-26,2019,7,26,"July",2019,4.05504398216682,4.32314456384142,0.858573333333333,13.38279,18.0107491666667,73.9539604166667,61.2245229166667,23907.28359731,0.243189237648993,0.0956011460432363,0.18321369154957,16.3086559027778,2.115147658125,1.722425,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,615.21032,"Summer",0.000603839546831567,0.00060108743161325,0.88482819639461,1,0.999955444017271,52.6091788318908,-24.4440338444093,NA,5791.77925688363,26.5180121820567,18.5424010353557,12.6433579472017,73953.9604166667,17.1597025347222,19.5717054504794,7.72656305100415,0,7.72716689055098,1029,4.05504398216682,4.05504398216682,4.05504398216682,3.78175461475836,3.15283302774052,4.49619964182149,3.78239453866381,2.69365901889025,4.91061960067138,0.896739296125387,0.698620379156461,1.52046633701273,2.88501531863298,2.04081180342607,3.63314670215157,0.711463385186605,0.503277353439594,0.895957409618574
2019-07-27,2019,7,27,"July",2019,3.35579714025677,4.40153292339,0.777468958333334,3.1123,17.6464358333333,73.9408545833333,63.28091875,27142.42166475,0.252194406836524,0.107073676035914,0.182195694612697,16.4882866666667,2.06791996541667,1.7747125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,618.32262,"Summer",0.000809502301471084,0.000804832713300051,0.885779717725825,1,0.999964242371116,52.5998556377618,-17.7599904571114,NA,4387.95278085301,25.4586227198783,18.7556093693436,12.7717624079038,73940.8545833333,17.06736125,19.4576499175605,1.8308326959326,0,1.83164219823407,1030,3.35579714025677,3.35579714025677,3.35579714025677,3.47950747533204,2.89863795018701,4.13854576908102,3.47969004446376,2.41877242589046,4.56679705514505,0.57469912452434,0.447873483060532,0.973801108516443,2.9048083508077,2.20958829979194,3.58090224174896,0.865609042918917,0.658439174789593,1.06707947235302
2019-07-28,2019,7,28,"July",2019,3.92326749406149,4.6116754552278,1.35818416666667,1.41849,19.7052391666667,73.8561729166667,44.9529,29138.42888003,0.228805614963952,0.107785406318106,0.181130328326674,16.5085445833333,1.90884963447917,1.827,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,619.74111,"Summer",0.000378968137278267,0.000378151819418318,0.878545274192978,1,0.999937507240031,52.5396150107507,-51.520335136808,NA,13158.8383330081,28.4060374585533,18.7797884988492,10.3192847337254,73856.1729166667,18.106891875,20.7759327927784,0.849508338348394,0,0.849887306485672,1031,3.92326749406149,3.92326749406149,3.92326749406149,3.64638914043459,2.88517366532686,4.42330928446443,3.64548657140673,2.45549348131656,4.7986402706627,0.162557760430793,0.126740735495145,0.275256696469882,3.4838313800038,2.6848018059754,4.26292702633094,0.887992313875399,0.684328002115401,1.08657567519512
2019-07-29,2019,7,29,"July",2019,3.36240502924435,4.5088592101182,1.37565791666667,0.8155,19.915898125,73.9330727083333,42.3344479166667,34258.13522348,0.206635859359184,0.103017825144726,0.179989730667656,17.5233442361111,2.3348642375,1.845375,0.5498278,23.6,3000,0.141555947,0.1785488203,0.796374069,620.55661,"Summer",0.0010978424738692,0.00109146607877893,0.878827858947007,1,0.999894229330612,52.5943197874677,-25.5000627266689,NA,5461.70377627195,31.9075249525545,20.0265822534876,9.84593874281514,73933.0727083333,18.7196211805555,21.5891123917931,0.491379966139654,0,0.492477808613523,1032,3.36240502924435,3.36240502924435,3.36240502924435,3.32218001898065,2.65109704297004,4.03600881847344,3.32277015623586,2.19466569277292,4.4434890885483,0.0817728375588606,0.0639281346843245,0.137905095200126,3.24040718142179,2.55560644076117,3.95318898787327,0.963717087393848,0.760053122254432,1.17570279412819
2019-07-30,2019,7,30,"July",2019,3.28186940437395,4.2542253783396,1.40796333333333,0,19.9287320833333,73.946973125,41.83485,36442.34261479,0.186755033006827,0.0973420784491397,0.178697168372055,18.1850372222222,2.213281838125,1.86375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,620.55661,"Summer",0.00138868655896099,0.0013782215759464,0.878954599230012,1,0.99981768551896,52.604208230252,-20.6690283671409,NA,4724.40057579004,35.8728760619194,20.8781252505732,9.73748190987442,73946.973125,19.0568846527778,22.0485079010715,0,0,0.00138868655896099,1033,3.28186940437395,3.28186940437395,3.28186940437395,3.04873122178142,2.36956725502974,3.78304189654071,3.04952448931648,1.91747651494474,4.17070765299934,0.031030378492312,0.0244245436800374,0.0517444816124497,3.01770084328911,2.33529038807221,3.75253586376172,0.91950668093838,0.71157322255414,1.14341413426155
2019-07-31,2019,7,31,"July",2019,2.72740112266638,4.58574043178898,1.338206875,0,19.8427689583333,73.92802875,44.23090625,34279.27658781,0.169001309673472,0.091685211661647,0.177377824104624,18.2872659722222,2.089824535625,1.882125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,620.55661,"Summer",0.00126219490913381,0.00125214337631107,0.878987237393103,1,0.99967807286833,52.5907316293152,-20.7707227599696,NA,5026.62265766235,40.351020168225,21.0124774870083,10.2405038924377,73928.02875,19.0650174652777,22.059690808054,0,0,0.00126219490913381,1034,2.72740112266638,2.72740112266638,2.72740112266638,2.86435108981191,2.26307410636079,3.5143414922664,2.86567252982529,1.79721644909961,3.95031140154057,0.00113369622253335,0.000918241770157071,0.00135176462737067,2.86321739358937,2.2618580273527,3.51328743451756,1.0497969549819,0.829308900900302,1.28814474897733
2019-08-01,2019,8,1,"August",2019,2.47288901509195,3.710490824268,1.07952104166667,0.36707,18.806591875,73.923818125,51.88629375,29056.03732851,0.154203662738272,0.086633663840438,0.176086842842044,18.2864764583333,2.26114845583333,1.9005,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,620.92368,"Summer",0.00360999761183157,0.0035109131359251,0.882056591721541,1,0.999454859370772,52.5877362856937,-6.25942090404462,NA,1595.82182424991,45.0370496147986,21.0114369850829,11.262836966341,73923.818125,18.5465341666666,21.356621087876,0.225144458341514,0,0.228754455953345,1035,2.47288901509195,2.47288901509195,2.47288901509195,2.34509179927227,1.78393276849483,2.98287543030441,2.34128608887781,1.27569817864048,3.40604426211338,0.0167709408602218,0.0134567548480999,0.0264946447179313,2.32832085841205,1.76421624817146,2.96572578081213,0.941538760616588,0.713423140870661,1.19929595008608
2019-08-02,2019,8,2,"August",2019,2.1783206896424,3.23527707196758,0.865917083333334,1.25778,17.883291875,73.928446875,58.9417020833334,16567.570101,0.147449544143608,0.083590484996194,0.175066595445171,16.9458546527778,1.88017590583333,1.918875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,622.18146,"Summer",0.000917224931964682,0.000907986738185516,0.884910312118606,1,0.999239057132589,52.5910290740061,-17.1593347215612,NA,4674.28539526497,47.5579129568287,19.3084596412874,12.074764814557,73928.446875,17.4145732638889,19.8895591944337,0.775914012478656,0,0.776831237410621,1036,2.1783206896424,2.1783206896424,2.1783206896424,2.05728266817684,1.55375538908688,2.65424946495819,2.05819912460274,1.0276576527434,3.09310539677485,0.0618466767269509,0.0483570592975519,0.104253370810548,1.99543599144989,1.48171298246287,2.59344307707259,0.916043262563634,0.680208836792582,1.19056991443181
2019-08-03,2019,8,3,"August",2019,2.1319495370996,2.5853826388356,0.64638125,21.94307,16.7926477083333,73.9811075,68.0887770833333,16261.31709279,0.207134405311114,0.0992263272039417,0.174653013794118,15.57284125,2.0744068675,1.93725,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,644.12453,"Summer",0.000581696262778724,0.000577850138178981,0.888871687597061,1,0.999882619670929,52.6284906544599,-19.5337916513676,NA,4780.60443402685,31.8193232129277,17.6910873515124,13.0197847604288,73981.1075,16.1827444791667,18.3942247345946,13.6133789043813,0,13.6139606006441,1037,2.1319495370996,2.1319495370996,2.1319495370996,2.42118555249939,2.02478918147886,2.96844404104811,2.41973789207678,1.47749130232169,3.46162361220317,0.880264681480986,0.686174848993839,1.49043611239488,1.5409208710184,1.1373088135054,2.00947313299153,0.722775489852702,0.533459537251826,0.942551921620672
2019-08-04,2019,8,4,"August",2019,3.21075837230886,3.80853896950224,0.21789875,2.18749,17.722368125,73.9718614583333,89.357,30745.69940647,0.24186612849222,0.115041195508602,0.174924656973587,16.8467159027778,2.01785956875,1.955625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,646.31202,"Summer",0.000174760203266121,0.000173481972063228,0.885919836841779,1,0.999955492840674,52.6219132290348,-14.0420561876265,NA,3621.17340932007,26.6811403388445,19.1874780290796,18.1211041564512,73971.8614583333,17.2845420138889,19.7268336243507,1.36470284461907,0,1.36487760482233,1038,3.21075837230886,3.21075837230886,3.21075837230886,3.33572982356648,2.8043992479141,3.98470406293025,3.33515215765955,2.32131911440907,4.43032947542315,0.923649899899473,0.719913278358155,1.56390651346021,2.41207992366701,1.8057054791298,3.04119608487291,0.751249282558899,0.562392204503174,0.947189334177763
2019-08-05,2019,8,5,"August",2019,3.16209186203751,3.7367139661335,0.255431875,0,20.236745,73.8702945833333,89.357,27713.23112271,0.218939345800486,0.11096119820764,0.174477950280314,17.3417350694444,1.22993769229167,1.974,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,646.31202,"Summer",-1.92530796828512e-05,-1.92396546077968e-05,0.877121360285933,1,0.999923353244997,52.549660845793,-109.432383749931,NA,42799.2724690586,29.8645405484467,19.7982625139469,21.198836991243,73870.2945833333,18.7892400347222,21.6832486365967,0,0,-1.92530796828512e-05,1039,3.16209186203751,3.16209186203751,3.16209186203751,2.89936720732971,2.1834652217822,3.64443260069245,2.89760002347444,1.74331903074779,4.01959836017816,0.0844690864211014,0.0658336733113399,0.143021044768781,2.81489812090861,2.07998233525917,3.56232022584949,0.890201247693929,0.657786815187249,1.12657075798996
2019-08-06,2019,8,6,"August",2019,2.67265202510706,2.8997007174684,0.218267708333333,1.04153,17.7587172916667,73.876965625,89.357,18969.38111389,0.204234693769574,0.106515637125701,0.173986563293138,17.1097733333333,2.35016687791667,1.9917,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,647.35355,"Summer",0.000439770988623314,0.000432083996324103,0.88467276818452,1,0.999884144051104,52.5544064743173,-7.65598158792543,NA,1817.78296090692,32.3392760227311,19.5099626661712,18.1626403796576,73876.965625,17.4342453125,19.9142797460294,0.6567791180843,0,0.657218889072923,1040,2.67265202510706,2.67265202510706,2.67265202510706,2.34927825510508,1.72103456714809,3.05762480808343,2.34986416876817,1.24142350486795,3.45077513529951,0.0409746034555822,0.032026716141026,0.0691063550199632,2.3083036516495,1.6718776853317,3.01721272723977,0.863675341931966,0.625550078957522,1.12892089912786
2019-08-07,2019,8,7,"August",2019,3.07065723857045,4.41294156861714,0.7149325,1.67896,18.9056508333333,73.7076810869565,69.4177729166667,24446.65094484,0.195328776669297,0.103590421198289,0.173667195240735,17.1152947916667,2.23264416914894,2.0094,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,649.03251,"Summer",0.000518533148470282,0.000515000324222083,0.879179351826133,1,0.999850345773101,52.4339812734866,-21.9842387455428,NA,4963.38483961966,34.0480684959528,19.5167821228414,15.1618546877598,73707.6810869565,18.0104728125,20.6504480994855,1.06420130000083,0,1.0647198331493,1041,3.07065723857045,3.07065723857045,3.07065723857045,3.21474441747181,2.5755390542485,3.90994632786483,3.21304329134908,2.11458207094606,4.31380681307936,0.107389893049474,0.083828827585436,0.181447513670836,3.10735452442234,2.45505612919327,3.79833052372869,1.01195095479591,0.799521385309754,1.23697639580802
2019-08-08,2019,8,8,"August",2019,3.6482188470301,4.2237714794319,1.31887791666667,0.91825,19.9910125,73.664771875,45.8768083333333,31015.1117572,0.178338538276439,0.0982327770228427,0.173260747327904,17.7860506944444,2.13586855125,2.0271,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,649.95076,"Summer",0.000870329571591383,0.000865305802501819,0.875414246431423,1,0.999757016352075,52.4034566282528,-27.9782096899326,NA,6521.96245321796,37.8650337037419,20.360944601709,10.7195470081036,73664.771875,18.8885315972222,21.8181298337816,0.584991093561136,0,0.585861423132727,1042,3.6482188470301,3.6482188470301,3.6482188470301,3.31073381920785,2.56850862935645,4.08571836822297,3.31187097169513,2.15605579234062,4.47353337031521,0.103741296435817,0.0810544983915162,0.175040512199205,3.20699252277204,2.44807853416124,3.98013354528025,0.879057056947872,0.671033903614127,1.09097993080112
2019-08-09,2019,8,9,"August",2019,2.00382912305239,3.2582626358112,0.788939583333333,0,17.2510170833333,73.7022072916667,60.79949375,17986.5110332,0.165419574867689,0.093568043254911,0.17280990211137,17.4598007638889,1.80993045854167,2.0448,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,649.95076,"Summer",0.0471330847762228,0.0333910045480327,0.884123037073462,1,0.999618638009933,52.4300873390216,4.27524245917847,100.579428395688,100.579428395688,41.3935008253736,19.9464338277434,11.9684224495769,73702.2072916667,17.3554089236111,19.815373478467,0,0,0.0471330847762228,1043,2.00382912305239,2.00382912305239,2.00382912305239,2.19585029986261,1.70671462701403,2.77178720701227,2.19721400012074,1.18420115705317,3.22345908162379,0.0642109083922786,0.0511419497508371,0.102904411672727,2.13163939147033,1.63381884396407,2.70612722556723,1.06378301769726,0.815348387329209,1.35047803948724
2019-08-10,2019,8,10,"August",2019,2.50622126113007,3.53474323873614,0.702811604166667,1.97668,16.7395897916667,73.6733997916667,66.1403416666667,23555.89201473,0.159675535209253,0.0908984864062847,0.172575007007291,17.1490569444445,1.5526166525,2.0625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,651.92744,"Summer",0.068396379506765,0.0399139132581032,0.885336638316612,1,0.999524277757585,52.4095943334995,11.742172618537,60.5140218616559,60.5140218616559,43.1826509743562,19.5585266813152,12.6046939597033,73673.3997916667,16.9443233680556,19.306585896612,1.27187304074119,0,1.34026942024795,1044,2.50622126113007,2.50622126113007,2.50622126113007,2.4016007960839,1.85579122483266,3.03503087748938,2.40533400045669,1.36023720001258,3.46904714806976,0.110997103906379,0.0869966376844487,0.18880984418144,2.29060369217752,1.72912424393308,2.92376923788656,0.913967065758859,0.689932796736954,1.16660459442763
2019-08-11,2019,8,11,"August",2019,1.93248978058354,3.1224725203356,0.5547581875,5.53638,15.7700597916667,73.6827083333333,71.0660833333334,25604.9732457,0.167348932822449,0.0891923496941937,0.17222155943373,17.0805001388889,2.02280931104167,2.0802,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,657.46382,"Summer",0.14155485862299,0.0581285979112264,0.888419801948131,1,0.999635306633259,52.4162162200144,23.5004788167826,28.4457243881995,28.4457243881995,40.8253511046167,19.473842770651,12.7320760164383,73682.7083333333,16.4252799652778,18.6805813760517,3.57971624405629,0,3.72127110267928,1045,1.93248978058354,1.93248978058354,1.93248978058354,2.32239148322373,1.89475385753417,2.85504364103077,2.32260487568731,1.34669164510804,3.34031030785664,0.349866932882321,0.275121167726542,0.609699853057583,1.97252455034141,1.51426167783341,2.49175154215069,1.02071667863919,0.783580691110386,1.28939959589244
2019-08-12,2019,8,12,"August",2019,3.68958967522762,4.1860046615544,1.22147354166667,1.32918,18.359264375,73.78774125,45.2015208333333,31657.54930628,0.185105055185661,0.0907637811904353,0.171726277105048,16.9152735416667,2.6207207875,2.0979,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,658.793,"Summer",0.00217811783406742,0.00214867096831303,0.881783970938307,1,0.999793743473396,52.4909342670942,-13.2516615792811,NA,2644.84157237951,36.2467291977472,19.2710695156819,9.54093563174103,73787.74125,17.6372689583334,20.1709849093876,0.863561099373384,0,0.865739217207451,1046,3.68958967522762,3.68958967522762,3.68958967522762,3.43795554951535,2.73305371407405,4.18898173711915,3.43993195492143,2.31021664165883,4.5846880034285,0.283402291567771,0.221414518806775,0.478083760147984,3.15455325794758,2.40069818580923,3.90966976826115,0.854987555696954,0.650668068031475,1.05964893454445
2019-08-13,2019,8,13,"August",2019,3.36053107262834,3.9669687168876,1.93165,0,21.0818247916667,73.9297291666667,23.5995520833334,29607.17179787,0.165742305216421,0.08666314324424,0.171072975361699,16.52956125,2.17129588041667,2.1156,0.7686158,23.6,3000,0.141555947,0.1785488203,0.796374069,658.793,"Summer",0.000636503139906062,0.00063430047661386,0.875305818277273,1,0.999601667853419,52.5919412673657,-53.00097549454,NA,11892.3935503377,41.2973656737431,18.8049021573643,5.89781234962199,73929.7291666667,18.8056930208334,21.705548301598,0,0,0.000636503139906062,1047,3.36053107262834,3.36053107262834,3.36053107262834,3.16154627571331,2.4459223242999,3.91453726815159,3.15773785201698,2.00824612560342,4.29399627478156,0.055512962099619,0.0434033961408598,0.0935269043473078,3.10603331361369,2.38388389663554,3.85819281517846,0.924268589245449,0.709377132695593,1.14809020711149
2019-08-14,2019,8,14,"August",2019,2.17746611367421,3.0518380177398,1.07869833333333,0.71458,17.3683210416667,74.036549375,46.2875354166667,26672.25370463,0.149969739241653,0.082194918246603,0.170158877070256,16.5962495138889,2.62308535708333,2.1101,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,659.50758,"Summer",0.00361060135112819,0.00350820626336498,0.887775159526907,1,0.999295137350407,52.6679307534108,-7.47614189453945,NA,1596.06932082929,46.5849627740298,18.8847859155916,9.17953255600121,74036.549375,16.9822852777778,19.3530847780906,0.465781095551764,0,0.469391696902892,1048,2.17746611367421,2.17746611367421,2.17746611367421,2.26623853325658,1.73960946471803,2.88551945252611,2.26507813536183,1.22717399641747,3.32681313209056,0.0325537961944559,0.0258903995160603,0.053166257976264,2.23368473706212,1.70220142013423,2.85250082053514,1.025818368899,0.781734976009327,1.31000928217518
2019-08-15,2019,8,15,"August",2019,3.19046679726252,3.8431706504562,1.45438416666667,1.77586,18.9323952083333,73.9175195744681,37.9359833333333,31102.77896912,0.140118830340178,0.078847731191018,0.169236847170674,16.5659612152778,2.43026992145833,2.1046,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,661.28344,"Summer",0.00123271804021054,0.00122110108717494,0.881601557811623,0.999491482947795,0.99895658139895,52.5832556389582,-24.489645174599,NA,5049.7044007432,50.6340043001674,18.8484676803355,8.29961530400095,73917.5195744681,17.7491782118055,20.3137213548739,1.15584721945054,0,1.15707993749075,1049,3.19046679726252,3.19046679726252,3.19046679726252,3.03287747908245,2.36758868358246,3.76484062089224,3.03628742009943,1.92432841295547,4.15634184476028,0.103491861628221,0.0809126486610699,0.174405703477686,2.92938561745423,2.25154076327712,3.65885547315815,0.918168344509241,0.705708884107172,1.14680882317832
2019-08-16,2019,8,16,"August",2019,2.92651652473521,3.75516363107772,1.77427708333333,0,20.3184572916667,73.6664791666667,26.7447,28899.724989938,0.127707664366003,0.07447981746922,0.168086688197346,16.6849172222222,2.01710530291667,2.0991,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,661.28344,"Summer",0.000574439933374716,0.000599561190753058,0.874457747431063,0.953690877713335,0.998234944423942,52.4046711570231,-50.860984684547,NA,12297.2723187832,56.8606568245091,18.9914593432663,6.37695237542155,73666.4791666667,18.5016872569445,21.2967417596133,0,0,0.000574439933374716,1050,2.92651652473521,2.92651652473521,2.92651652473521,2.87883240612387,2.24925848519041,3.57098128551197,2.87719436632617,1.77249153629445,3.96588450433689,0.073364470151004,0.0573097663683543,0.123772863137767,2.80546793597287,2.16659316204081,3.49781980946981,0.958637312402226,0.740331771144482,1.19521614858686
2019-08-17,2019,8,17,"August",2019,2.89484958387988,3.522240091134,1.82536041666667,0,19.694479375,73.4895620833333,21.8562916666667,32394.70134676,0.117020838371382,0.070175546627806,0.166771067057062,16.6531038194444,2.91378611458333,2.0936,0.9363505,23.6,3000,0.141555947,0.1785488203,0.796374069,661.28344,"Summer",0.0019315017905418,0.00220591732718143,0.874216428365005,0.86060752469939,0.997079016503509,52.2788163356849,-21.0480996163955,NA,3650.43275944947,63.5945879317038,18.9531249296256,5.01393198695764,73489.5620833333,18.1737915972222,20.8633919907847,0,0,0.0019315017905418,1051,2.89484958387988,2.89484958387988,2.89484958387988,2.66565872687771,2.01959377807915,3.37974296908938,2.6648378486094,1.56183801901695,3.77892022926362,0.00187692079311338,0.000140965432203586,0.00235227913085711,2.6637818060846,2.01772166336879,3.37788499522111,0.920179694626625,0.697003973748611,1.16686027972957
2019-08-18,2019,8,18,"August",2019,2.90106521452891,4.38421220116218,2.03693541666667,0,20.5916664583333,73.6320389583333,17.837925,32266.58254439,0.107739557450951,0.0661101937212931,0.165398551606112,16.4640303472222,2.04743732291667,2.0881,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,661.28344,"Summer",0.000479892571247285,0.000636942304234328,0.873235971996307,0.749393178179734,0.995253123379663,52.3801711698824,-55.3339100240094,NA,13153.3266277017,70.8853413763373,18.7266938388081,4.32552515531772,73632.0389583333,18.5278484027777,21.3316540515414,0,0,0.000479892571247285,1052,2.90106521452891,2.90106521452891,2.90106521452891,2.99330872012458,2.36186518655706,3.68039797065257,2.9941552211345,1.91173380911562,4.07997487473174,0.000535054725244045,2.47533784449115e-06,0.000682085422902709,2.99277366539933,2.36126134414428,3.67987734452583,1.0316119921783,0.813929081055737,1.26845729840768
2019-08-19,2019,8,19,"August",2019,2.48742897670473,3.254915371896,2.16194375,0.39071,22.0362685416667,73.7851220833333,19.2607041666667,29608.59953735,0.0999895637637402,0.0623182054175486,0.163782963614639,16.8919520138889,2.13363040666667,2.0826,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,661.67415,"Summer",0.000390674679758202,0.000604011203296529,0.870769069995745,0.643070312243668,0.992902027095576,52.4890710510232,-59.3408722289986,NA,13514.4706953665,78.3895300711828,19.2425980691813,5.10285771685683,73785.1220833333,19.4641102777778,22.614602209271,0.252791132331815,0,0.253181807011573,1053,2.48742897670473,2.48742897670473,2.48742897670473,2.31698889990623,1.74824041916123,2.98128108601289,2.31683086731145,1.25861522638894,3.39435383554515,0.0163999413779583,0.0128720216982406,0.0274731346565732,2.30058895852827,1.72939223681693,2.96449885923469,0.924886290251398,0.695252910942598,1.19179236351985
2019-08-20,2019,8,20,"August",2019,2.231830609399,2.9389753542474,1.53429166666667,0,20.020303125,73.885070625,35.8935791666667,22819.44579897,0.0950581819685408,0.0593108314815537,0.162209124751716,16.6174870138889,1.896033491875,2.0771,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,661.67415,"Summer",0.000249695281319719,0.00043362285024862,0.877944499098302,0.572410248734638,0.990362384027674,52.5601721884458,-54.7114853377856,NA,14047.647408709,84.0513951523701,18.9102880952598,8.40209106203519,73885.070625,18.3188950694445,21.0541987174919,0,0,0.000249695281319719,1054,2.231830609399,2.231830609399,2.231830609399,2.05294407964136,1.52536751483086,2.68160324800028,2.05526088801733,1.01241823089961,3.10632937212836,0.0162128827371152,0.0126999909777945,0.0272429191236719,2.03673119690424,1.50705317449444,2.66574621220592,0.912583234734245,0.67525428146192,1.19442138707999
2019-08-21,2019,8,21,"August",2019,2.36635704999874,3.4075165898358,1.10594770833333,5.252,17.7538333333333,73.7670854166667,47.3411083333333,22963.4127258,0.0989889206629638,0.0581832339053736,0.160821827818041,15.5726996527778,2.19814246333333,2.0716,0.758961,23.6,3000,0.141555947,0.1785488203,0.796374069,666.92615,"Summer",0.000449258830910994,0.000705990772767877,0.883371789083827,0.628836292048179,0.991846737104455,52.4762401733143,-29.4226073770623,NA,6649.47432198699,79.4758565984878,17.6909268890203,9.6195607505548,73767.0854166667,16.6632664930556,18.9653633271732,3.38784296969575,0,3.38829222852667,1055,2.36635704999874,2.36635704999874,2.36635704999874,2.41164548309284,1.90540999622757,3.02094795127724,2.41230870885569,1.39918804264454,3.45016104813884,0.213236710718239,0.166328874596939,0.360475579828977,2.1984087723746,1.66865868853194,2.80375063504299,0.929026654019,0.705159303213699,1.18483837214865
2019-08-22,2019,8,22,"August",2019,2.70093223656156,3.90544709619654,1.44506875,1.0093,18.783451875,73.5300047916667,37.1420583333333,29709.14106978,0.103326008958728,0.0584427831343719,0.159512204954419,15.87152125,2.40656355416667,2.0503625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,667.93545,"Summer",0.000634195045767085,0.000908641394344155,0.877427167282741,0.689853307477302,0.993742105630906,52.3075863658924,-30.9751650900191,NA,6380.18942636779,74.9726267979574,18.0324195077397,8.05069282915045,73530.0047916667,17.3274865625,19.7804462430476,0.647232358173457,0,0.647866553219224,1056,2.70093223656156,2.70093223656156,2.70093223656156,2.74161508388627,2.20325761923468,3.37392821589312,2.74052587952253,1.70207791493503,3.79705171427346,0.25173591961043,0.19637186563973,0.425565048526607,2.48987916427584,1.92374343386504,3.11773437151575,0.921859175351098,0.712251646977295,1.15431787932777
2019-08-23,2019,8,23,"August",2019,2.95795371244374,4.36886582933808,1.51727270833333,0,19.3914039583333,73.5439089583333,35.2749291666667,31785.21801058,0.0970522845760991,0.0565931653184872,0.158094378303276,16.5722148611111,2.678116385625,2.029125,1.0791477,23.6,3000,0.141555947,0.1785488203,0.796374069,667.93545,"Summer",0.000872536885084929,0.00142508661538597,0.875769292935289,0.601109935237184,0.991418726592183,52.3174774763421,-23.4562587155158,NA,4399.00106760315,81.666206622445,18.8559613052187,7.94130623610893,73543.9089583333,17.9818094097222,20.6132724878851,0,0,0.000872536885084929,1057,2.95795371244374,2.95795371244374,2.95795371244374,2.969006541005,2.34459331826186,3.65417856443312,2.96813904514267,1.88158879136008,4.06007290646845,0.0412005846127614,0.0323090840778726,0.0691317763903155,2.92780595639224,2.29642595971621,3.61264007288965,0.989807901345896,0.776356286460952,1.2213308334379
2019-08-24,2019,8,24,"August",2019,2.8796793799703,3.54610670290524,1.874355625,0.33236,20.26755875,73.6327408333333,22.90684375,33028.29551708,0.0918028683317591,0.0544176748709432,0.156436589788966,16.412269375,2.6526954775,2.0078875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,668.26781,"Summer",0.000691218933164278,0.0012957189832558,0.874208877552134,0.525525500798953,0.988091182793398,52.3806704679211,-31.2812017847451,NA,5843.02749281352,88.2595058598906,18.6651213045172,5.44471898777851,73632.7408333333,18.3399140625,21.0819645577535,0.210572835396794,0,0.211264054329958,1058,2.8796793799703,2.8796793799703,2.8796793799703,2.70404648648313,2.04706726646377,3.41556297089158,2.70511462888305,1.58722647244055,3.81978633699848,0.0140843035270241,0.0110420299706173,0.0233118693627433,2.68996218295611,2.0307060806967,3.40174893826585,0.934118638924257,0.70518478370243,1.18129433503147
2019-08-25,2019,8,25,"August",2019,2.53399897886684,2.8432164820716,2.12523958333333,0.3115,21.967838125,73.615363125,20.8525895833333,33257.11108236,0.0877871385731215,0.0522683731318064,0.154565376066863,17.077325625,2.59100729125,1.98665,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,668.57931,"Summer",0.000517559034620499,0.00109119163774159,0.86896711851057,0.468258133263735,0.985220424561329,52.3683083583026,-38.3735931079243,NA,7283.0244913409,94.0693148249031,19.4699292992551,5.50160771609358,73615.363125,19.522581875,22.6969218183323,0.196138077545243,0,0.196655636579863,1059,2.53399897886684,2.53399897886684,2.53399897886684,2.32881620427429,1.70294206512976,3.03564701948975,2.32930268755348,1.23806440380746,3.43121705410796,0.0258826241352842,0.0202876780695361,0.0433887119349754,2.30293358013901,1.67285708054183,3.01040753546229,0.908813933764425,0.660164859770346,1.18800660954034
