"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2019-09-06,2019,9,6,"September",2019,1.87560540089726,1.38105715829292,1.29657134375,0,16.9127997916667,71.2616625,33.6284854166667,25599.370095761,0.0811339902894167,0.134591372798097,0.270132924277924,16.4629525694444,2.44116907729167,1.2792,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,589.522891,"Summer",0.00382753628487666,0.00544995148241009,0.855843310968027,0.66493982737325,0.999178116674876,50.6939388397575,-5.16483555038258,NA,1265.04876908791,71.0901136728007,18.725409947382,6.47955262914261,71261.6625,16.6878761805555,18.9950282760352,0,0,0.00382753628487666,3629,1.87560540089726,1.87560540089726,1.87560540089726,1.68271290635965,1.06726818782583,2.46109178386101,1.68462989009357,0.368372225222209,3.04521989342395,0.00523760151483601,0.00426967298373484,0.0060392031409735,1.67747530484481,1.06207684858221,2.45603033151473,0.894364723007479,0.56625815220735,1.30946004438876
2019-09-07,2019,9,7,"September",2019,1.6057504069002,1.0233732978594,0.711625375,0.62665,13.529715625,71.009159375,56.6787,20127.43566403,0.0807383272206239,0.134298009051428,0.269340297319346,16.1398136111111,3.33046609520833,1.264325,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,590.149541,"Summer",0.195928208021266,0.0633393932191891,0.862874732373511,0.657974378846693,0.999147312849025,50.5143138138104,20.1261540414517,19.3077880352953,19.3077880352953,71.463104843002,18.3439406020288,8.78777247386411,71009.159375,14.8347646180556,16.8718325531556,0.293622299549269,0,0.489550507570535,3630,1.6057504069002,1.6057504069002,1.6057504069002,1.23352934485842,0.825542116677304,1.81075930652223,1.23628225462743,0.0169524630665448,2.47878337834115,0.100996252094392,0.0697560896999311,0.146579772207028,1.13253309276402,0.709699957528376,1.70620990350128,0.705298337710097,0.441974016932312,1.06256233607003
2019-09-08,2019,9,8,"September",2019,1.66944938810294,1.8272702989656,0.6631844125,0,12.9519633333333,70.642825,55.9845604166667,20008.007079892,0.0807349717941064,0.134155881477803,0.268841658842407,15.3457666666667,4.012710611875,1.24945,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,590.149541,"Summer",0.167479598799423,0.0588582879612749,0.860156678191109,0.65791520322021,0.99910308198489,50.2537118049651,13.2825011768301,21.4937319745206,21.4937319745206,71.4662847378926,17.4353957426194,8.35906749989018,70642.825,14.148865,16.1405676759662,0,0,0.167479598799423,3631,1.66944938810294,1.66944938810294,1.66944938810294,1.85129771378371,1.2748649964055,2.49801490434329,1.85519651925311,0.568239220255644,3.13216616759416,0.0942153036163455,0.0658963067745084,0.135523401827923,1.75708241016736,1.15776823288509,2.40443468934395,1.05249217058566,0.693503044258625,1.44025611466797
2019-09-09,2019,9,9,"September",2019,1.38740376277068,1.92743072027964,0.8339885125,0,12.0766154166667,70.62155,43.005,27177.488475094,0.0805174666693352,0.133918877034778,0.268512483310709,14.7854749305556,4.87564198541667,1.234575,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,590.149541,"Summer",0.209955567843531,0.0707408127972807,0.862536618832832,0.654075702402096,0.999060346622021,50.2385772499887,10.9189358012868,20.2601637976121,20.2601637976121,71.6730170357253,16.818328893031,6.06268302770841,70621.55,13.4310451736111,15.405243910974,0,0,0.209955567843531,3632,1.38740376277068,1.38740376277068,1.38740376277068,1.82430638103655,1.25360907427895,2.4113936382857,1.82487499025065,0.545424187271135,3.075327569633,0.0892808327013456,0.0567926820404197,0.120056437645455,1.7350255483352,1.14333107145287,2.32663305833228,1.25055560240828,0.824079552133845,1.67696896949878
2019-09-10,2019,9,10,"September",2019,1.06644211955883,1.6716940019676,0.656099095833333,0.45307,11.8394045833333,70.6979125,53.7595625,16038.955676951,0.0800669449688953,0.1336834260846,0.267652735037735,14.3902622916667,4.95133714583333,1.2197,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,590.602611,"Summer",0.166752007312252,0.0580959406088605,0.864187980923732,0.646101164332944,0.99901555435288,50.2928998095368,10.1698384959983,20.945715544342,20.945715544342,72.1050521461673,16.3946894857044,7.46126341668655,70697.9125,13.1148334375,15.0907795386045,0.20685709258206,0,0.373609099894313,3633,1.06644211955883,1.06644211955883,1.06644211955883,1.63184492289466,1.12441855997186,2.17680243604162,1.63040848071366,0.371766835931214,2.87183971404264,0.0874425861686312,0.0595713046020955,0.124119008837387,1.54440233672603,1.01704871448347,2.09101472903923,1.44818205170377,0.953683932611556,1.96073906936858
2019-09-11,2019,9,11,"September",2019,2.75208351453072,1.5951645366048,0.424755629166667,4.72594,11.330875,70.77695875,70.321725,21137.146297967,0.0804560361897358,0.133686971726283,0.267092777012959,14.7685010416667,4.88918861875,1.204825,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,595.328551,"Summer",0.177260986722506,0.0506212548409955,0.866700740274194,0.65299003405891,0.999056770204597,50.349131528282,14.6867019279986,16.4424808765725,16.4424808765725,71.7316217007308,16.7999383751422,9.43731308401969,70776.95875,13.0496880208334,15.0266999644353,2.13853877756528,0,2.31579976428778,3634,2.75208351453072,2.75208351453072,2.75208351453072,1.93087878462018,1.3526378596365,2.7363213856169,1.93435989965364,0.641181321628762,3.28914346053247,0.227752023016083,0.183927754338609,0.391174003868545,1.7031267616041,1.08220456973579,2.4965322719551,0.618849955901326,0.393231006261931,0.907142628039326
2019-09-12,2019,9,12,"September",2019,1.6371655989399,1.56462767603856,0.967425375,0.71859,11.2118783333333,71.02126,29.3941833333333,26993.325786927,0.0814613520785594,0.133950853619087,0.266915923513411,13.0495887777778,4.277269260625,1.18995,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,596.047141,"Summer",0.188881398087336,0.0711536583003361,0.870056275772483,0.670683458574219,0.998977646524076,50.5229219254114,10.3673607049076,23.929936676207,23.929936676207,70.7844407668529,15.0266025279178,3.91377478904466,71021.26,12.1307335555555,14.1479349212219,0.322232746985571,0,0.511114145072907,3635,1.6371655989399,1.6371655989399,1.6371655989399,1.88613116420862,1.37253439647153,2.52079201868995,1.88490326180858,0.618784409151792,3.14916688716569,0.256852162923614,0.206917583958936,0.426840162599117,1.629279001285,1.06130253294728,2.26322598696409,0.995182773410335,0.648256067458601,1.3824050471312
2019-09-13,2019,9,13,"September",2019,2.15451036118434,1.7924033124324,0.62832920625,0,11.837139375,71.2141908333333,59.6458729166667,23585.440872218,0.0813664449807926,0.13395801992214,0.266836615457487,13.3018892361111,4.29903893958333,1.175075,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,596.047141,"Summer",0.0977835785958474,0.0424166743480987,0.870505716232324,0.669020170271042,0.998992959271846,50.6601685671846,7.74776838867097,28.9773412356717,28.9773412356717,70.8727890202405,15.2761124403269,8.27698468204703,71214.1908333333,12.5695143055556,14.5617179654178,0,0,0.0977835785958474,3636,2.15451036118434,2.15451036118434,2.15451036118434,2.06413316118902,1.38544115521838,2.84696839405822,2.06405475675399,0.710135960618179,3.41403969344282,0.0735866127367518,0.0542087570068143,0.106111852909476,1.99054654845227,1.3009833223788,2.77235228477634,0.923897412755102,0.603841757188696,1.28676674511436
2019-09-14,2019,9,14,"September",2019,2.24776837264674,1.1683030108266,0.476984477083333,1.41849,11.7906352083333,71.2010058333333,66.8769270833333,10799.583970134,0.0811949712397813,0.13394181793711,0.266615139740227,13.5683925,2.43531213041667,1.1602,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,597.465631,"Summer",0.126247436481136,0.0417889263241737,0.870486591752891,0.666011119098972,0.99900546926973,50.6507890556751,29.41905272389,20.0881052234748,20.0881052234748,71.0329730019076,15.5436172227642,9.25199814003848,71201.0058333333,12.6795138541667,14.6671047282262,0.624359183063123,0,0.750606619544259,3637,2.24776837264674,2.24776837264674,2.24776837264674,1.5326553025529,0.975236590727744,2.33811799242889,1.53301660601261,0.233130101320154,2.88087655567629,0.0956072098799059,0.0720893624486355,0.149986834841745,1.43704809267299,0.864448576591567,2.23674703615555,0.639322142868694,0.384580807840837,0.995096765029125
2019-09-15,2019,9,15,"September",2019,1.42920306694986,1.1147652731124,0.224107410416667,3.06688,10.1879742354167,70.995434375,81.4674875,8546.100988723,0.0816197808891004,0.133976343730371,0.266768669114793,12.7144254166667,2.0288759423913,1.1439,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,600.532511,"Summer",0.14619158916322,0.0333183725365135,0.872882891631665,0.673456483349952,0.998957766849614,50.5045501584848,69.7131602466389,12.8077308734498,12.8077308734498,70.6374503815618,14.7006922373117,10.1325613971624,70995.434375,11.4511998260417,13.5275203897758,1.33586012456007,0,1.48205171372329,3638,1.42920306694986,1.42920306694986,1.42920306694986,1.463433819977,0.998682542457626,2.08222942666538,1.46370970096068,0.221054480959162,2.72653414093933,0.177859888821726,0.144133741910328,0.311657290974968,1.28557393115527,0.782506369522805,1.90383786890665,0.899504038917917,0.547512377784631,1.33209752549002
2019-09-16,2019,9,16,"September",2019,2.13177167105021,1.1242178820684,0.269733945833333,16.5255,10.6299935416667,70.7861416666667,79.6904979166667,17570.540650987,0.109437266211647,0.139407139217508,0.266636155697773,12.8299745833333,4.845739040625,1.1276,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,617.058011,"Summer",0.130391190068402,0.0382870119390609,0.868954050069895,0.994809659332357,0.999627082088143,50.3556640480063,10.1992579597719,21.3599834809625,21.3599834809625,51.7636384201975,14.812342089389,10.2081995057811,70786.1416666667,11.7299840625,13.779091947482,7.12178670677251,0,7.25217789684091,3639,2.13177167105021,2.13177167105021,2.13177167105021,1.89379725196335,1.46848532129615,2.52689302688765,1.89727027457382,0.660014656414377,3.17590470775351,0.62286034270017,0.515716308316621,1.1237055369791,1.27093690926318,0.754809457012276,1.89304304783655,0.596188103314581,0.354076127036823,0.888013980833112
2019-09-17,2019,9,17,"September",2019,2.03255130839774,1.4148917582985,0.562776352083333,1.0215,10.73977,70.769995,58.20443125,23675.966829558,0.124279411995465,0.14215577668023,0.266816562615461,13.0163407638889,5.59692532708333,1.1113,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,618.079511,"Summer",0.20584399632258,0.067492233234352,0.868419900870647,1,0.999763701989986,50.3441776736537,7.83050607892032,22.1011138995869,22.1011138995869,45.3048880988173,14.9939909880416,7.51056304548182,70769.995,11.8780553819444,13.9143764758159,0.435466230964175,0,0.641310227286755,3640,2.03255130839774,2.03255130839774,2.03255130839774,2.1121202577204,1.64199756131726,2.75170493429479,2.11080777646598,0.854003864144355,3.39861418223616,0.590274919878478,0.49114100721189,1.04152700449749,1.52184533784192,0.928345123869545,2.16397718473877,0.748736492680026,0.45673883853951,1.06466054549178
2019-09-18,2019,9,18,"September",2019,2.00160333948124,1.8459268675578,0.787141747916667,0,11.8840366666667,70.8402097916667,44.41521875,24277.871082764,0.123301366148109,0.143086123633593,0.268299180704062,12.5988722638889,3.97097410416667,1.095,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,618.079511,"Summer",0.113225976665286,0.0561616519998276,0.865791784791612,1,0.999749079142209,50.3941268922029,4.41418734371912,44.9578833776194,44.9578833776194,45.6804805766785,14.5897794427957,6.18253880743879,70840.2097916667,12.2414544652778,14.2513598869415,0,0,0.113225976665286,3641,2.00160333948124,2.00160333948124,2.00160333948124,2.06655010001309,1.36765378047588,2.80868165718159,2.06463063782214,0.715605932653945,3.39287442972343,0.0932418183066543,0.07618928681884,0.127470144422189,1.97330828170643,1.25879982623605,2.71753112696933,0.98586380367344,0.628895746428107,1.35767715479214
2019-09-19,2019,9,19,"September",2019,1.6728090591787,1.2400244704872,0.837250529166666,0.25519,12.1878897916667,70.6588435416667,42.3283645833333,22665.199204862,0.119768864210671,0.143242106454223,0.266819467077533,12.4576127986111,4.18309342916667,1.0787,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,618.334701,"Summer",0.0662955033744852,0.0411444672941646,0.862655559138511,1,0.999719268456122,50.2651070340836,1.46351449381489,77.0351557336038,77.0351557336038,47.0905107959383,14.4551930129098,6.01115352835404,70658.8435416667,12.3227512951389,14.3277225891713,0.106381779562324,0,0.172677282936809,3642,1.6728090591787,1.6728090591787,1.6728090591787,1.4584774623823,0.932575975120004,2.13978110464971,1.4575299393584,0.197651884669439,2.7309034116662,0.0523422484731781,0.0438979211433637,0.062986259216334,1.40613521390912,0.876869996566586,2.08684538562499,0.84058321312505,0.524190129025906,1.24750961514374
2019-09-20,2019,9,20,"September",2019,2.47384859954677,1.2418081039872,0.750079927083333,0,10.9814489583333,70.4856433333333,44.4227416666667,22397.216626808,0.116073034206515,0.143149782045857,0.267310887407465,12.5739909097222,5.43680372291667,1.0624,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,618.334701,"Summer",0.189213935594481,0.0691990847659352,0.864194916294508,1,0.99968986857109,50.1418963137572,5.67736227890506,28.0579225229852,28.0579225229852,48.6620220129361,14.565993807592,5.82504691414418,70485.6433333333,11.7777199340278,13.8225785711793,0,0,0.189213935594481,3643,2.47384859954677,2.47384859954677,2.47384859954677,1.5652979648517,0.981872646476568,2.46174122487552,1.56506524348109,0.252826521605097,2.95795074231391,0.0897734303041586,0.0664798885392296,0.113352622568179,1.47552453454754,0.886824344750009,2.3682959770031,0.596449004525931,0.358479635703043,0.957332626352715
2019-09-21,2019,9,21,"September",2019,1.45143540237836,1.5039619075602,0.77887018125,0,9.55525541666666,70.5460095833333,35.5511229166667,23826.988281039,0.111257881492374,0.143295407822076,0.267701986396541,12.1572403611111,5.80030763125,1.0461,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,618.334701,"Summer",0.320252453994298,0.0868959628527728,0.869298472200738,0.998678263150535,0.999628373738043,50.1848395019755,9.36619307305885,18.9098190416271,18.9098190416271,50.8739853432952,14.1726347517759,4.23814914862514,70546.0095833333,10.8562478888889,13.0041211126508,0,0,0.320252453994298,3644,1.45143540237836,1.45143540237836,1.45143540237836,1.63489929328052,1.09331794120946,2.27745464228946,1.6348545003852,0.352206897827068,2.92074625013857,0.108299073420778,0.0744502485193838,0.139205852798779,1.52660021985974,0.970654495752024,2.16835697782216,1.05178653997154,0.668754871323577,1.49393970566588
2019-09-22,2019,9,22,"September",2019,1.46068577643032,1.527788462166,0.956919614583333,0.30247,9.45882479166667,70.7528875,20.72641875,25231.029409278,0.106620824329646,0.142032937920709,0.267606147662544,11.5785397569444,4.86893144583333,1.0298,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,618.637171,"Summer",0.331649692975474,0.0929722565540639,0.872145199758484,0.983869474380601,0.999547610659509,50.3320077841468,10.9389502792602,20.2625735085466,20.2625735085466,53.2029105871907,13.6419243870396,2.45489481682503,70752.8875,10.5186822743055,12.7151522683017,0.121725921641676,0,0.453375614617151,3645,1.46068577643032,1.46068577643032,1.46068577643032,1.57382435040567,1.06473138986276,2.16679829521767,1.5750710858295,0.313333972813475,2.81942021690121,0.123568536122695,0.0866153356138918,0.162668119687179,1.45025581428298,0.918631890185697,2.04373906805217,0.992859544252677,0.628904522114732,1.39916407829118
2019-09-23,2019,9,23,"September",2019,0.984592949572385,1.2777718629744,0.610207083333333,5.01357,8.71157645833333,70.8512204166667,49.842525,11734.85283558,0.10301255121683,0.141348106510948,0.267663560989057,10.2113060347222,3.960839175,1.0182,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,623.650741,"Summer",0.179224736199156,0.0539553321336382,0.875672687383724,0.961314975039998,0.999421890058687,50.4019596023974,12.6982674252384,22.4681043209635,22.4681043209635,55.1681016498908,12.4569607943487,5.61340947013727,70851.2204166667,9.46144124652777,11.8463622718924,2.00023259730737,0,2.17945733350653,3646,0.984592949572385,0.984592949572385,0.984592949572385,1.38470736748993,0.998816201211825,1.87806492420637,1.38561414596754,0.170443932610002,2.58932134147948,0.207701751081288,0.170401098971277,0.345793605258521,1.17700561640864,0.740651779870229,1.67265168511336,1.19542356759697,0.752241604199887,1.69882557643725
2019-09-24,2019,9,24,"September",2019,1.95854541235084,1.1236774951674,0.3607748625,1.85124,8.604361875,70.630609375,70.6251333333333,24207.905314777,0.10654773162187,0.141857484920694,0.26672345405055,10.5111569375,3.205478685625,1.0066,0.262895,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.1686089678095,0.0418410822151986,0.873278263427485,0.983506546255818,0.9995004945259,50.2450218849588,24.9575670978121,17.1894502899195,17.1894502899195,53.2413290759631,12.7087752583108,7.89651758546222,70630.609375,9.55775940625,11.9232860325518,0.732105426004117,0,0.900714393813617,3647,1.95854541235084,1.95854541235084,1.95854541235084,1.30693502372031,0.933621459867171,1.87778401205502,1.30804899250494,0.0990019144432024,2.53629544967447,0.233186933909692,0.19259587531499,0.403161568561813,1.07374808981062,0.654872413628053,1.63489541329512,0.548237525175279,0.33436672415066,0.834749811255467
2019-09-25,2019,9,25,"September",2019,1.80900879649405,1.63929255688422,0.79002189375,0,11.7445227083333,70.6461927083333,43.9481270833333,24537.259840165,0.10809092376784,0.141773960720837,0.266261182198396,10.2227262309028,3.49870890833333,0.995,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.00208217397450728,0.0020444062567734,0.863843375680476,0.990324387608615,0.999511429730733,50.2561075166885,-12.2492151778412,NA,1844.96269094597,52.4418105778037,12.466470354215,6.0614679279615,70646.1927083333,10.9836244696181,13.1146534231516,0,0,0.00208217397450728,3648,1.80900879649405,1.80900879649405,1.80900879649405,1.54912231604969,1.00641512958726,2.20936505151987,1.54834370335215,0.261333628641788,2.82806045394792,0.0500501509684374,0.0413763849550285,0.0910361262593087,1.49907216508125,0.94010202539032,2.16023012525037,0.828670467488342,0.519677973491497,1.19415125533773
2019-09-26,2019,9,26,"September",2019,1.12766873052227,1.4319894420216,0.824140308333334,0,11.6525397916667,70.6639910416667,40.4549875,19709.539124693,0.105945569919424,0.14166623329989,0.266681189658833,11.5492866319444,5.00326845416667,0.9834,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.0289506399381083,0.0223121118020408,0.864340075611341,0.980366589122903,0.999536343903256,50.2687688494416,-0.409616862842244,188.039291673448,165.55614523841,53.5599572590928,13.6155678995456,5.54589232119941,70663.9910416667,11.6009132118055,13.6621127207188,0,0,0.0289506399381083,3649,1.12766873052227,1.12766873052227,1.12766873052227,1.25646422254521,0.80398331749549,1.76530497284881,1.25957928809798,0.0212202606005019,2.47710476394607,0.0227328506082919,0.0185867213292623,0.0263065536231344,1.23373137193692,0.780392714760427,1.74202756659864,1.09405478625405,0.692040750654667,1.54480435561234
2019-09-27,2019,9,27,"September",2019,1.19933023738429,1.73362474602495,0.400462545833333,0,8.36694208333333,70.2617529166667,65.8799833333333,23132.802054195,0.103794691081033,0.141117486218901,0.266680061277223,11.7476755069444,5.88878546666667,0.9718,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.267707982693717,0.0579642336833963,0.869450355551033,0.966995822212938,0.999510508946345,49.9826257229356,13.4832746667967,14.493626411764,14.493626411764,54.7298949409846,13.7951945113687,7.24842888028574,70261.7529166667,10.0573087951389,12.3293502958079,0,0,0.267707982693717,3650,1.19933023738429,1.19933023738429,1.19933023738429,1.5176590367594,0.997097368173369,2.07522185563774,1.52074383847316,0.269447907831809,2.76184246586961,0.0747180395151825,0.0491735951315849,0.101254242579543,1.44294099724422,0.906118238302896,2.0022991344937,1.20312233633936,0.755520214581697,1.66951442736962
2019-09-28,2019,9,28,"September",2019,1.18703385230729,1.2696545469159,0.544702583333333,0,9.87770625,70.2418952083333,56.1374229166667,20723.923600617,0.101250237245073,0.140573349866796,0.266671978355444,11.1734908125,4.88400232895833,0.9602,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.128133279178433,0.0460902123653317,0.864564928955861,0.946962668722379,0.99943902168392,49.9684993972727,6.36396310393609,29.0230670757107,29.0230670757107,56.1816578177471,13.2809471819474,6.83864824392562,70241.8952083333,10.52559853125,12.7210156255182,0,0,0.128133279178433,3651,1.18703385230729,1.18703385230729,1.18703385230729,1.13882824348768,0.719346895080452,1.63635603285601,1.13849133902822,-0.0770964427411534,2.34534466265396,0.0554488298838312,0.0391992202548925,0.0681817410453337,1.08337941360385,0.655054420897086,1.58132314118687,0.912677773677676,0.551841398308757,1.33216347462474
2019-09-29,2019,9,29,"September",2019,1.21749589939392,1.068636230082,0.535115097916667,0,9.46329166666666,70.30631875,57.4414979166667,23186.406011991,0.0978732329151711,0.139866908380815,0.266635196336672,11.7955011875,6.38951965833333,0.9486,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.187915840085698,0.0542730379648444,0.866626810856067,0.913731185045171,0.99940213962148,50.0143288512388,6.98540514786524,20.8767044795103,20.8767044795103,58.2317234142652,13.8388078566755,6.80557444969747,70306.31875,10.6293964270833,12.8092982421664,0,0,0.187915840085698,3652,1.21749589939392,1.21749589939392,1.21749589939392,1.00562075951955,0.620696839866095,1.49230156684019,1.00435197839763,-0.220551734036049,2.21645549380217,0.0675994936146832,0.0455995961591966,0.0873059145358307,0.938021265904862,0.541579295246734,1.42320839565525,0.770451273282988,0.444830488148943,1.16896360502219
2019-09-30,2019,9,30,"September",2019,1.33343415880344,1.0305757828908,0.74042704375,0,11.2608466666667,70.38580375,47.0355520833333,23775.360354865,0.0940359463040466,0.139109706742968,0.266538103599239,11.8906364166667,6.58613085208333,0.937,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,625.501981,"Summer",0.0829158700841407,0.0424290613415052,0.862123065269651,0.867623441088379,0.999318527967737,50.0708726868345,1.49199207444594,48.5079055515706,48.5079055515706,60.7506575453247,13.9259247550403,6.2830461794181,70385.80375,11.5757415416667,13.6394013097474,0,0,0.0829158700841407,3653,1.33343415880344,1.33343415880344,1.33343415880344,0.9689464270082,0.56803532410258,1.4805995801598,0.968308161955478,-0.250212909354612,2.17224705184347,0.0489448180531567,0.0362703906071955,0.0573506769568247,0.920001608955043,0.513664999975392,1.43167727073509,0.689949033389552,0.385219620019582,1.07367676257807
2019-10-01,2019,10,1,"October",2020,1.22769863631579,1.0126780476588,0.5387434875,0,9.76389333333334,70.3293454166667,56.0328583333333,17197.78349005,0.0906824674183396,0.138595900608208,0.266415050834775,12.5633598333333,6.650589375,0.9253625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.203553328517148,0.0576694887076587,0.865989537852346,0.821004693409503,0.999268298497428,50.0307095023594,7.501267675438,19.1372693093149,19.1372693093149,63.137455064772,14.5558413047724,6.77403282125609,70329.3454166667,11.1636265833333,13.2722621412358,0,0,0.203553328517148,3654,1.22769863631579,1.22769863631579,1.22769863631579,0.966725035951813,0.577114118319273,1.44185703765609,0.96384225518989,-0.258639180605033,2.16178032156711,0.0728217725879171,0.0476607783525903,0.0965416216772833,0.893903263363896,0.489436096538122,1.36909856370331,0.728112939871316,0.398661432097762,1.11517478573719
2019-10-02,2019,10,2,"October",2020,1.10133122665696,1.63454831662014,0.787334427083333,0,8.01444416666667,70.6073072916667,29.0730041666667,23434.927137877,0.0889418288494385,0.137917655093867,0.266320786286159,10.856972125,5.58038835770833,0.913725,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.310031414752697,0.0757769728120874,0.874821797105805,0.794810845095749,0.99909439152776,50.2284453086358,13.1796892985617,15.5395490172152,15.5395490172152,64.451810243747,13.004747250083,3.12308416981008,70607.3072916667,9.43570814583333,11.8258848902053,0,0,0.310031414752697,3655,1.10133122665696,1.10133122665696,1.10133122665696,1.50066277440273,0.885635367356338,2.13668184254855,1.50057680226418,0.207582549616104,2.7573315911692,0.0978727938515746,0.0620803710089832,0.134985422163211,1.40278998055116,0.760628981007035,2.04054220587135,1.27372215242572,0.690645068982462,1.85279610391628
2019-10-03,2019,10,3,"October",2020,1.04219791509798,0.98382826872774,0.655916333333333,0,9.44145958333333,70.8346529166667,46.80783125,20865.382953193,0.0873861407603651,0.137522282546696,0.266081252478957,9.88353246180556,3.527624273125,0.9020875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.0612502451653461,0.0347658277384966,0.873206747557422,0.770397903782929,0.998942374086029,50.3901738567066,4.3540435777599,51.033942772006,51.033942772006,65.6736972862987,12.1867337588346,5.53758126043185,70834.6529166667,9.66249602256945,12.0074322716699,0,0,0.0612502451653461,3656,1.04219791509798,1.04219791509798,1.04219791509798,0.942982966195569,0.495221618171152,1.48275660363372,0.94439219768067,-0.293252608316364,2.16617788461,0.0400009977394173,0.0290250244970778,0.0471105966213789,0.902981968456151,0.45076504541475,1.44288398348716,0.866420816406315,0.432513862179787,1.38446255033192
2019-10-04,2019,10,4,"October",2020,2.7549856597458,0.7958262216672,0.158869597916667,19.67853,8.42507583333333,70.7248052083333,85.7327916666667,12057.26695676,0.105758194870467,0.146371988730582,0.266176828909125,10.8507562361111,5.65792151333333,0.89045,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,19.67853,"Fall",0.117388063863406,0.0301619466165471,0.874999682717733,0.979335151888913,0.999503458887696,50.3120306754703,10.40755240931,18.0427028904069,18.0427028904069,53.6598844457224,12.9993741746486,9.46998183997375,70724.8052083333,9.63791603472222,11.987637670963,7.07088729813255,0,7.18827536199595,3657,2.7549856597458,2.7549856597458,2.7549856597458,1.29705601695571,0.935315107862986,2.09346545676924,1.29596517540468,0.076156723950517,2.64015169627627,0.496001115044809,0.410095620875519,0.898334707996967,0.801054901910903,0.357472249305727,1.5595952494751,0.290765543216953,0.129754667884083,0.566099225946244
2019-10-05,2019,10,5,"October",2020,1.60314652379027,1.0042997265648,0.764414397916667,0.69293,8.05084666666667,70.71035,31.2804479166667,22779.59456573,0.12654097920998,0.149924669713854,0.266407311964913,9.4488678125,8.34182927291667,0.8788125,1.4171062,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.37146,"Fall",0.189410509095333,0.0722808428156899,0.875985078040608,1,0.999694268276718,50.301747566412,2.88770133502941,27.4360700704822,27.4360700704822,44.4596051484186,11.8363529315564,3.36854044655068,70710.35,8.74985723958333,11.2914798203167,0.24639278996573,0,0.435803299061063,3658,1.60314652379027,1.60314652379027,1.60314652379027,1.47019717478199,1.10108920643989,2.0513720635408,1.47177202713281,0.274576293856115,2.71451010784398,0.55402260633456,0.461956005194623,0.971304512869836,0.916174568447425,0.428776004551093,1.48887558044941,0.571485235349132,0.267459023980759,0.928720836401972
