"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2018-03-28,2018,3,28,"March",2018,0.334728903940292,1.68853289236074,0.407960628541667,0,5.17159375,80.2402966666667,63.5334041666666,26619.718174231,0.078338796422866,0.0995570381822085,0.104778856606334,10.41769628125,3.883734444375,0.259575,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Winter",0.106026671608067,0.0431830419244981,1.00432891960598,0.495437226036831,0.999201443973816,57.0811366027841,6.59529148581498,20.3213462243183,20.3213462243183,80.3870630411723,12.6298105724326,5.61253303681438,80240.2966666667,7.794645015625,10.5826897165927,0,0,0.106026671608067
2018-03-29,2018,3,29,"March",2018,0.336088232741128,1.34964389589408,0.721815104166667,0,8.091794375,80.6316346808511,42.2250645833333,23737.5804047094,0.0778111277564759,0.0993591660467351,0.104590077891477,10.6791731197917,3.28985008833333,0.2607375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Winter",0.0625675464412596,0.0421930401546387,0.998748062184567,0.486831149659075,0.99920334333523,57.359525636393,2.89723435625248,39.5700715699439,39.5700715699439,80.9603797929901,12.8518255764028,4.55982317630895,80631.6346808511,9.38548374739585,11.7860081234684,0,0,0.0625675464412596
2018-03-30,2018,3,30,"March",2018,0.302536677370016,1.277017267095,0.859990729166667,0,9.36256729166667,80.93389625,40.3644708333333,27142.7161978626,0.0774670748379816,0.0994441781942872,0.104572654086187,11.35047871875,2.79755728208333,0.2619,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Winter",0.0523379265313128,0.0407681664972897,0.997982720716953,0.481233723576558,0.999239353036582,57.5745476968177,2.66050927950689,48.7725221007523,48.7725221007523,81.3386213275739,13.4376300826456,4.75003138850194,80933.89625,10.3565230052083,12.5783596738447,0,0,0.0523379265313128
2018-03-31,2018,3,31,"March",2018,0.349777887152874,1.2096770599044,1.20632083333333,0,13.6490135416667,80.7287085416667,26.9762354166667,25522.3206480176,0.077997267016869,0.100409349813808,0.105112887945555,13.2483032881944,3.55604360416667,0.2613,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Winter",0.0272842242829046,0.0331668065582563,0.980574729922235,0.489864163912484,0.999362848218989,57.4285817907189,-0.227675191769307,123.251799708699,118.880273813884,80.7572065859574,15.2228166176264,4.21513077393807,80728.7085416667,13.4486584149306,15.4229279673707,0,0,0.0272842242829046
2018-04-01,2018,4,1,"April",2018,0.303706490842943,1.1291868688014,1.26299875,0,14.2887204166667,80.44391125,25.52688125,21543.6394465888,0.0774644302186919,0.100737931342687,0.105764517515595,13.9062641145833,3.68207285291667,0.2607,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0301675670138858,0.0363591287831548,0.974940816186232,0.481190743275657,0.99937903610981,57.225983423252,-0.193608492893631,115.24139322632,112.305677950464,81.3415424314339,15.8886730419533,4.15765757702629,80443.91125,14.097492265625,16.0869359515419,0,0,0.0301675670138858
2018-04-02,2018,4,2,"April",2018,0.381122109434108,1.2806384971158,1.35495729166667,0,14.295268125,79.9445627083333,21.8655354166667,27684.7787451558,0.076143800651748,0.100244529949,0.105853083960277,13.8180906180556,5.79147543958333,0.2601,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0504616698047261,0.0490385741460146,0.968866886063318,0.459823418435031,0.999338425632668,56.8707581374123,-0.0975955230733485,67.3395463373515,66.9114470828298,82.8269293944218,15.7979816427556,3.56282970951426,79944.5627083333,14.0566793715278,16.0444401146774,0,0,0.0504616698047261
2018-04-03,2018,4,3,"April",2018,0.323808158467275,1.31166797563494,1.04639229166667,0,11.876184375,80.3758866666667,28.3586145833333,25261.1059994572,0.0755097188550042,0.100357492267863,0.106178722028735,14.5404967951389,5.71781785833333,0.2595,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0799314311295203,0.0603346389205282,0.982361567012266,0.449639570645682,0.999353614946407,57.1775922694938,0.67292747438722,42.9311165904138,42.9311165904138,83.5595643583727,16.5546120755597,3.94543756433606,80375.8866666667,13.2083405850695,15.1831767791708,0,0,0.0799314311295203
2018-04-04,2018,4,4,"April",2018,0.307980920261234,1.4023890171486,0.973619166666666,0,10.02115,80.7756447916667,35.3942875,27160.1495764754,0.0737408606383067,0.0992063026875913,0.105989313308147,13.5414829409722,3.63737664729167,0.2589,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0755264164553456,0.0550047173381018,0.993714836920859,0.421537209452306,0.999249220214011,57.4619711799556,2.6038160747459,37.9533484997649,37.9533484997649,85.6735926565752,15.5164209035126,4.3533397176916,80775.6447916667,11.7813164704861,13.8258598459691,0,0,0.0755264164553456
2018-04-05,2018,4,5,"April",2018,0.332056177408367,1.31667392790198,1.17967770833333,0,13.4984541666667,80.5683510416667,27.02286875,23858.3897217716,0.073480321167655,0.0992624021297216,0.106137368510758,14.3120735763889,3.225019333125,0.2583,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0381436419593132,0.0440068735170726,0.979140955148004,0.417440289965262,0.999281247297466,57.3145070833334,0.568320464852283,79.891744875805,79.891744875805,85.9940450432727,16.3119970423371,4.18125402655593,80568.3510416667,13.9052638715278,15.8876416750269,0,0,0.0381436419593132
2018-04-06,2018,4,6,"April",2018,0.232049971637487,1.11075980952006,1.04613802083333,0,12.2461095833333,80.25466625,39.1734270833333,18298.6841202434,0.0726164194166019,0.0986192898079029,0.106005728880826,14.0945874305556,4.39682042291667,0.2577,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0478109994244084,0.0451059623636671,0.979608601113938,0.403941520769721,0.999240986389512,57.0913588001494,0.765701200129916,53.6146775794877,53.6146775794877,87.0739753566139,16.0839080674745,5.58445517192231,80254.66625,13.1703485069444,15.1455758335878,0,0,0.0478109994244084
2018-04-07,2018,4,7,"April",2018,0.311060556460006,1.2078112495446,0.969298416666667,0,10.9508089583333,80.2459222916667,53.6937979166667,27238.4781822448,0.0719549248633852,0.0980910735935077,0.10589174172079,14.0967194513889,3.75714971666667,0.2571,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0513094303146159,0.0422711469616034,0.983967712373933,0.393699646270467,0.999217732557452,57.0851385454792,1.99573940441548,42.2059626972828,42.2059626972828,87.9193982009185,16.0861303519382,7.02642335376169,80245.9222916667,12.5237642048611,14.5180828742991,0,0,0.0513094303146159
2018-04-08,2018,4,8,"April",2018,0.518257596420016,1.8204787630926,1.32060708333333,0,17.0583127083333,80.06239375,34.8092333333333,27376.0195242518,0.073529611948186,0.0993155610678123,0.106616289933,16.6568951736111,7.10996905,0.257575,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0576916883089385,0.0523310668082054,0.961056826408782,0.418214481772685,0.999383767309308,56.9545804818556,-0.0456504983590697,52.5971288331593,52.524637458135,85.9332357626743,18.9576898562571,6.76917931145531,80062.39375,16.8576039409722,19.2007323874609,0,0,0.0576916883089385
2018-04-09,2018,4,9,"April",2018,0.336545205595671,1.2876209682525,1.10395604166667,0,12.5975216666667,80.852413125,28.8543270833333,28267.0734782448,0.071554740895059,0.0981288211963886,0.106671585956595,15.2535288402778,3.899241554375,0.25805,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0631245555510071,0.0577933257354802,0.98569115468349,0.387545519385355,0.999263550086275,57.5165824401803,1.35989233208675,48.6363588458495,48.6363588458495,88.4388702759274,17.3324642882046,4.20940988431874,80852.413125,13.9255252534722,15.9085449973117,0,0,0.0631245555510071
2018-04-10,2018,4,10,"April",2018,0.361620454573561,1.3438495170846,0.925635791666667,0,11.0233747916667,81.2125860416667,46.6253708333333,27090.4402918867,0.0706948653425671,0.0975102154201218,0.106465331951285,14.9118535347222,2.84906061208333,0.258525,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0674396457663498,0.0521239344097943,0.995566559044538,0.374434482248732,0.999215885968587,57.772801326587,4.26169587126235,36.4807989353248,36.4807989353248,89.576093004131,16.9558119509392,6.13091738315048,81212.5860416667,12.9676141631945,14.9463096199324,0,0,0.0674396457663498
2018-04-11,2018,4,11,"April",2018,0.372928591265196,1.1677670343648,1.67556583333333,0,17.5907997916667,80.6217914583333,24.3090479166667,27590.2632030902,0.071129256036898,0.0978419298523079,0.106574690358472,16.3503405416667,4.73503329416667,0.259,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0329917459078533,0.044452026582348,0.965999293273287,0.38103833704255,0.999299219714765,57.3525233899845,-0.308440584633962,100.557663820861,93.899204798827,88.9979606015257,18.5916870900612,4.88902941291511,80621.7914583333,16.9705701666667,19.3387246699664,0,0,0.0329917459078533
2018-04-12,2018,4,12,"April",2018,0.483174303585884,1.3433598286146,1.73961875,0,18.2251445833333,79.87480875,18.7757958333333,27742.6797108071,0.0709244106421764,0.0980771469006681,0.107061120598406,17.2449104166667,7.53987197708333,0.259475,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0687876951247392,0.0663622420892766,0.954965483401248,0.377919108236311,0.999329178628959,56.8211367452987,-0.092779405544361,51.5183195965675,51.222584423735,89.2696575465695,19.6774701047513,3.92991404822934,79874.80875,17.7350275,20.2956238111674,0,0,0.0687876951247392
2018-04-13,2018,4,13,"April",2018,0.700448507306218,2.18460978841482,0.578973935416666,0,4.71757625,80.015355625,35.61800625,25361.9412196222,0.0676539211350349,0.0961184273470456,0.106834475825384,13.7735637291667,8.42722308958333,0.25995,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.160100849915385,0.0716341026773466,1.00314984921931,0.329424732483872,0.999017960789787,56.9211186210425,2.65074883206559,16.2233067151143,16.2233067151143,93.8436577850186,15.7523563894036,3.0484517018924,80015.355625,9.24556998958335,11.6755445780212,0,0,0.160100849915385
2018-04-14,2018,4,14,"April",2018,0.297024671524727,1.46521286109108,0.6781407575,0,5.52842583333333,80.8016595833333,36.2409645833333,29468.3555609802,0.0660700776631945,0.0939690494026744,0.105216446197313,12.1091454166667,3.18312219104167,0.260425,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.120844861381719,0.0592397658119552,1.01006024366635,0.306913235496916,0.998791847086979,57.4804775157807,11.5208879410848,17.0423970534199,17.0423970534199,96.2315194089909,14.1278464421598,3.28190025720552,80801.6595833333,8.81878562500001,11.3442080581952,0,0,0.120844861381719
2018-04-15,2018,4,15,"April",2018,0.337998951755456,1.23393746336076,1.14213541666667,0,11.506079375,80.873039375,24.0191875,28450.9034437443,0.0667883750031367,0.0942062557539628,0.104882131075319,13.4918253715278,3.13333869166667,0.2609,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0431296407693163,0.049462866468419,0.989722963739372,0.317038222535531,0.998953761866498,57.5312554890443,1.72386130933568,54.3518400405688,54.3518400405688,95.1337007214708,15.4663439717179,3.26101807226595,80873.039375,12.4989523732639,14.4944662212796,0,0,0.0431296407693163
2018-04-16,2018,4,16,"April",2018,0.370014792869365,1.294358076279,1.56583375,0,15.5224327083333,80.611975625,16.4400895833333,25839.3943289851,0.067608465881707,0.0950802224432393,0.105405068874434,15.1314795486111,5.0054879625,0.2602125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0362522487548499,0.0498448715472684,0.972802320922445,0.328769302178852,0.999104057363795,57.3455406276239,-0.0985808990750419,77.9774174239019,77.4715390844025,93.9105349648777,17.1970857269927,2.89905254585962,80611.975625,15.3269561284722,17.4143609266069,0,0,0.0362522487548499
2018-04-17,2018,4,17,"April",2018,0.416154659180137,1.7319810520854,1.52985416666667,0,15.313954375,80.2159404166667,17.03716875,28827.2113153753,0.0675995419729607,0.0954724679290418,0.10587521046064,16.1252066319444,7.76013374166667,0.259525,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0690303074606621,0.066729239606336,0.968722689542878,0.328640689612139,0.999158879360826,57.0638101160793,0.086268219058429,43.7308908742333,43.7308908742333,93.9236756842981,18.3268592541672,2.96443921596475,80215.9404166667,15.7195805034722,17.8580655603708,0,0,0.0690303074606621
2018-04-18,2018,4,18,"April",2018,0.271213159424978,1.6279659458262,1.03269895833333,0,10.2036985416667,80.93659375,23.4873041666667,29857.0965640913,0.0662460159730311,0.0946855590428646,0.105887187637867,15.2456275659722,3.66078244104167,0.2588375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0865666227570991,0.0688553474086175,0.995053387512623,0.309380015185167,0.999048701524233,57.5764666374546,3.61586281151196,31.321802510909,31.321802510909,95.9602855411817,17.3236718465302,2.92431724619006,80936.59375,12.7246630538194,14.710554421511,0,0,0.0865666227570991
2018-04-19,2018,4,19,"April",2018,0.200617917030824,1.1190925409418,0.991330416666667,0,11.8082027083333,80.8369264583333,31.7504666666667,21950.3594996499,0.0657873686347655,0.094188906996719,0.105762640211261,14.8259122708333,6.975478310625,0.25815,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0602909816236806,0.0560527983678258,0.988232141748421,0.302967666321138,0.998999001836578,57.5055655749362,0.515070087750888,37.906335355929,37.906335355929,96.6705815382014,16.862212381478,4.39757014009343,80836.9264583333,13.3170574895833,15.2912283313644,0,0,0.0602909816236806
2018-04-20,2018,4,20,"April",2018,0.450047749808276,2.0450551922856,0.757579416666666,0,10.3928572916667,80.2208047916667,45.5937270833333,27503.5204416601,0.0661216501216469,0.0940279089062622,0.105612228047434,15.3181988541667,5.90144323458333,0.2574625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0673184799147973,0.0551493158567598,0.9855953558658,0.307635421212471,0.999047292161025,57.0672705227004,1.33446011205666,32.3975567114019,32.3975567114019,96.1518544257326,17.4045757424816,5.74886607816541,80220.8047916667,12.8555280729167,14.8371337119764,0,0,0.0673184799147973
2018-04-21,2018,4,21,"April",2018,0.248664921483961,1.8758490599142,0.536709145833333,0,7.85614520833333,80.721261875,57.5384645833333,28621.9387855113,0.0653279026231216,0.0931925359366817,0.105331539695028,14.4250409791667,3.56061692583333,0.256775,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0836496743236435,0.0528290865990145,1.00069670613734,0.296603721061884,0.998947025669519,57.4232844000699,6.46774725711009,22.4487868242931,22.4487868242931,97.392767522463,16.4315896638449,6.11467757140562,80721.261875,11.14059309375,13.2520015826288,0,0,0.0836496743236435
2018-04-22,2018,4,22,"April",2018,0.302569052736596,1.40258377695492,0.737302197291667,0,10.152285,80.8761897916667,59.2664583333333,24427.3331248383,0.0655331620837313,0.0929634563797991,0.105167721372837,14.5050316423611,2.40978632083333,0.2560875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0542101026369375,0.0436162444759595,0.994491214107569,0.299439243339916,0.998963658621774,57.5334966243787,7.24041057842072,30.8084722729605,30.8084722729605,97.0688128595092,16.5167368221224,7.35373232502763,80876.1897916667,12.3286583211805,14.3332851026892,0,0,0.0542101026369375
2018-04-23,2018,4,23,"April",2018,0.37721542517806,1.42514738283798,1.22305775,0,14.5893152083333,80.8276645833333,42.1675916666667,28980.3717265955,0.0666043432293306,0.0935244295120895,0.105355041127826,16.0066301006944,3.03184580125,0.2554,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0301762817962295,0.0405678673568937,0.978568361248521,0.314430598839091,0.999109962651366,57.4989768860351,1.03642504641706,69.8637517979736,69.8637517979736,95.4125743478196,18.188712277297,7.00271833351796,80827.6645833333,15.2979726545139,17.3819938907763,0,0,0.0301762817962295
2018-04-24,2018,4,24,"April",2018,0.299534739592645,1.3057967449224,1.25038252083333,0,15.2147872916667,80.8567010416667,39.3047229166667,25185.9710598822,0.0670816529415407,0.094162768310722,0.105981011603721,17.1039700694444,4.31454701083333,0.2570875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0425503697187998,0.0499819451345476,0.976796593934107,0.321212800436023,0.99918652146104,57.5196327673496,0.654121399840032,57.3785534908769,57.3785534908769,94.6926336778742,19.5027974100675,6.79554708574716,80856.7010416667,16.1593786805556,18.3668418199044,0,0,0.0425503697187998
2018-04-25,2018,4,25,"April",2018,0.262023092726007,1.6470759032442,0.54215087674375,0,9.26579145833333,81.1113460416667,65.3748875,28131.3852370895,0.0669101518634568,0.093912898534706,0.106174267301518,17.1183472569444,3.753666505625,0.258775,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.102320046770064,0.0617101322199832,1.00051355526074,0.318768797664033,0.999180279669895,57.700781474845,5.89844881307104,22.5990959659199,22.5990959659199,94.9500599813741,19.5205530670274,7.64327427797776,81111.3460416667,13.1920693576389,15.1670630284748,0,0,0.102320046770064
2018-04-26,2018,4,26,"April",2018,0.372357973697776,1.0186537171392,1.14019291666667,0,14.2924802083333,80.789255,38.6706645833333,30562.9756210013,0.0672521303119022,0.0940615348732422,0.106412712467272,17.8042461458333,5.41915835833333,0.2604625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0643415113147657,0.0617137683445106,0.979113406222969,0.323650034896478,0.999225050732972,57.4716531750795,0.820493139152933,42.5144640942237,42.5144640942237,94.4381236432689,20.3842833030077,6.29996658741007,80789.255,16.0483631770833,18.2372285561998,0,0,0.0643415113147657
2018-04-27,2018,4,27,"April",2018,0.261168594693903,1.6731880382466,0.997776041666667,0,12.529614375,80.9811489583333,40.52545,26062.7944161616,0.0663385684389591,0.093484677302766,0.106406214334032,16.9061553194444,3.63546128104167,0.26215,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0658968884833332,0.0603089162539823,0.98749528025127,0.310681129726522,0.999146058384173,57.6081622073726,2.59176081412021,38.0688937243164,38.0688937243164,95.8182155898414,19.2599333863447,5.88577702024024,80981.1489583333,14.7178848472222,16.7452026410694,0,0,0.0658968884833332
2018-04-28,2018,4,28,"April",2018,0.357346180327641,1.3834860044562,1.26428083333333,0,16.1454756458333,80.6074408333333,35.5826104166667,29554.6400366239,0.0672515139481993,0.0940459431814324,0.106479492836961,18.6402174305556,4.31500987692308,0.2638375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0538938156452884,0.0602497737772341,0.970652632651127,0.323641209066442,0.999259770092227,57.3423146791498,0.813826532325266,53.5404145093683,53.5404145093683,94.4390413641262,21.4821828751568,6.52961023916413,80607.4408333333,17.3928465381945,19.8622879572818,0,0,0.0538938156452884
2018-04-29,2018,4,29,"April",2018,0.514592479150684,1.3869683705016,1.49378041666667,0,17.3581104166667,80.4139835416667,31.6119125,29108.5899889767,0.0672900202940104,0.0943818067399889,0.107065946945089,19.1311493402778,4.52289157083333,0.265525,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0516496038694753,0.0614157001717724,0.964281112925464,0.324192782847244,0.999280125526204,57.2046935267966,0.48967073128855,59.2074621544744,59.2074621544744,94.381742436439,22.1508092222763,6.2650876672283,80413.9835416667,18.2446298784723,20.9563519141634,0,0,0.0516496038694753
2018-04-30,2018,4,30,"April",2018,0.336688274079088,1.4909396318064,1.38391458333333,0,15.39184,80.211503125,24.02275625,27616.6870516541,0.0662766579260478,0.0936950976495799,0.107007761116923,18.3138390972222,4.3568407375,0.2672125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0628562696463963,0.0691910998359495,0.968407631612909,0.309810520091579,0.99920922715931,57.0606535269054,0.980769255192619,49.6378813378898,49.6378813378898,95.9132028807706,21.0475246245337,4.20086211798816,80211.503125,16.8528395486111,19.1949315513274,0,0,0.0628562696463963
2018-05-01,2018,5,1,"May",2018,0.425647535698878,1.566359158257,1.4109,0,15.7666330416667,80.1172706521739,22.9444104166667,24308.4925850276,0.0656907543049817,0.0933897553630523,0.106929529171038,18.2902260763889,5.81545542553191,0.2689,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.065261469914882,0.0703510383755854,0.966015168996407,0.301624475323656,0.999184559889175,56.9936186718855,0.464123515616265,46.6491052087574,46.6491052087574,96.8215487133549,21.0163790164639,4.10977985599515,80117.2706521739,17.0284295590278,19.4097384098434,0,0,0.065261469914882
2018-05-02,2018,5,2,"May",2018,0.345554934734352,1.57716960739992,1.10280833333333,0,13.4809833333333,80.2448852083333,32.2041020833333,25875.064573145,0.0652023347105999,0.0929886337132198,0.106774120770137,18.0359832291667,5.43577356875,0.2687625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0737470016212104,0.0698111402722976,0.97526934116735,0.294875079653061,0.999152363035721,57.0844007877954,1.12141086631273,37.7903041007206,37.7903041007206,97.5920156718698,20.683583819079,4.97728222566632,80244.8852083333,15.75848328125,17.9025654094558,0,0,0.0737470016212104
2018-05-03,2018,5,3,"May",2018,0.308307377390488,1.88065619866242,0.738766458333333,0,9.48907833333333,80.7881995833333,42.9988145833333,31315.639288045,0.0639829093311493,0.0917470788543144,0.10619643406867,16.31636753125,4.26237269604167,0.268625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0885652516875362,0.0654568417424388,0.995740259565514,0.278329055152966,0.999002581955654,57.470902375476,3.88366803937086,25.7869105137299,25.7869105137299,99.5702314488932,18.5515102642982,5.10326682036002,80788.1995833333,12.9027229322917,14.8830174293886,0,0,0.0885652516875362
2018-05-04,2018,5,4,"May",2018,0.304477453941967,1.33195660779528,0.943251666666667,0,11.7497883333333,81.3223604166667,40.08421875,32141.2475909589,0.06429396464826,0.0915020424947642,0.105705523473213,16.9037816944444,1.9529063865625,0.2684875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0832791961022311,0.0653010126189457,0.994370414946121,0.282507587828123,0.999052575288986,57.8508923401445,11.2790269906968,28.187460128955,28.187460128955,99.0580409620121,19.2570353930728,5.5304672368476,81322.3604166667,14.3267850138889,16.3275278164636,0,0,0.0832791961022311
2018-05-05,2018,5,5,"May",2018,0.330201913053612,1.220699958174,1.34954854166667,0,14.8283402083333,81.2908122916667,30.2257083333333,31193.5768488619,0.0650421009901308,0.0919908934244433,0.105935998321238,17.9382710972222,2.30310461875,0.26835,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0567285370042024,0.0635846371744786,0.983358744854901,0.292675859149243,0.999140770062026,57.8284497158336,3.87749761543585,47.7692992550551,47.7692992550551,97.8474577142378,20.5569168327175,5.09752050207548,81290.8122916667,16.3833056527778,18.6307449568978,0,0,0.0567285370042024
2018-05-06,2018,5,6,"May",2018,0.309501833158702,1.0334505244572,1.79655958333333,0,18.9282245833333,81.22938125,22.4725520833333,28121.9633419126,0.0654591274074405,0.0925563647834072,0.106319391275697,19.3043507986111,3.74177024791667,0.2682125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0351912389642471,0.0558767507894025,0.96882270967931,0.298415106261415,0.999218283599612,57.7847490588483,0.139184272713726,87.5160551363776,87.5160551363776,97.1854107253795,22.391016378379,4.9152540394324,81229.38125,19.1162876909722,22.1303037247937,0,0,0.0351912389642471
2018-05-07,2018,5,7,"May",2018,0.341979323339544,0.8612856359766,2.20991666666667,0,21.9495572916667,81.0683241666667,20.3293645833333,28282.5447425404,0.0656631271187779,0.0931444478428914,0.106890493911112,20.7233792013889,3.79199435625,0.268075,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0274550404756599,0.0508828627244394,0.957002302713751,0.301240873873813,0.999279262980542,57.670176683664,-0.380989579615933,136.448631349737,122.432451894163,96.8648050080591,24.4465471544009,5.35758771798407,81068.3241666667,21.3364682465278,25.384561923679,0,0,0.0274550404756599
2018-05-08,2018,5,8,"May",2018,0.335550349295999,0.91404014022432,2.18145208333333,0,21.9434889583333,80.8045847916667,21.1076458333333,29790.092987174,0.0658088050507359,0.0936969518619628,0.107597771777086,21.9724730208333,2.94772798625,0.2679375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0304834727632691,0.0559142909409245,0.953908505401434,0.303266047781589,0.999325196145548,57.4825584429882,0.014907315506933,121.144344449856,121.144344449856,96.6371493160266,26.3907882457002,5.56063718037438,80804.5847916667,21.9579809895833,26.3674774057519,0,0,0.0304834727632691
2018-05-09,2018,5,9,"May",2018,0.403663754396734,0.907639577333395,2.106536875,0,20.9606166666667,80.7345085416667,22.8459916666667,31316.8834661273,0.0648918884717704,0.0931900084331202,0.10773895948214,21.4635891666667,2.05113618166667,0.2678,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.026908696531234,0.0520899538389431,0.956266296705422,0.290620989836715,0.999276320537034,57.4327077798547,0.55933483735783,126.156985863676,126.156985863676,98.0881414846635,25.5829508004172,5.66714289446762,80734.5085416667,21.2121029166667,25.1917781707409,0,0,0.026908696531234
2018-05-10,2018,5,10,"May",2018,0.374239842253937,0.79762816929978,2.47933958333333,0,23.2099166666667,80.509536875,17.4907270833333,31408.2698583217,0.0648287514239829,0.0932423550896262,0.107910050715353,22.1731201041667,3.93789705625,0.2723,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0329961079688316,0.0604551408034171,0.946363996705564,0.289759266988537,0.999297206186638,57.272668012179,-0.282495754654559,117.619037482526,111.122668696703,98.189659041126,26.7153932069619,4.9759372759216,80509.536875,22.6915183854167,27.5702795992057,0,0,0.0329961079688316
2018-05-11,2018,5,11,"May",2018,0.328108311811809,0.94646131553718,2.19174375,0,21.8488964583333,80.3158729166667,19.47333125,27740.9065168709,0.064551697845854,0.093246184055212,0.108181168630512,22.5740096527778,4.52095040625,0.2768,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0521046586523,0.0765591896482337,0.948443223308333,0.285991823525515,0.999299814342418,57.1348998418221,0.159234618197658,71.49111765562,71.49111765562,98.6376267988683,27.3744276237633,5.1005696988573,80315.8729166667,22.2114530555556,26.7778038056154,0,0,0.0521046586523
2018-05-12,2018,5,12,"May",2018,0.329668782581372,1.189264336578,1.924566875,0,20.703306875,80.5319689583333,24.4785625,31954.4674641428,0.0641072465284362,0.0929380328755026,0.108238894848424,22.5644588194444,5.41335998541667,0.2813,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0641772576318235,0.0814383310823925,0.954702545158404,0.279995825572798,0.999283293361459,57.2886256901317,0.300835420987443,54.7616672757822,54.7616672757822,99.3648609555674,27.3585628547146,5.97677322510498,80531.9689583333,21.6338828472222,25.8508427144672,0,0,0.0641772576318235
2018-05-13,2018,5,13,"May",2018,0.358797021154849,1.304865947673,1.70723020833333,0,19.5382189583333,80.6716252083333,27.91006875,31145.3030380514,0.0637409165679731,0.0925167698173858,0.10820008250829,22.2485171180555,5.40436784791667,0.2858,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,5.304,"Spring",0.0662591320634998,0.0804663616799351,0.960165085567669,0.275098536534416,0.999259182072805,57.3879739953455,0.465760838921274,50.1554462402884,50.1554462402884,99.9723800419139,26.8382697779754,6.34088322690869,80671.6252083333,20.8933680381944,24.7035349486765,0,0,0.0662591320634998
